X,Y,objectid,wri_id,mill_name_,group_name,latitude,longitude,iso,certificat,company_na,globalid
112.330088999612826,2.650825000336267,2963,WRI_3088,MUKAH MILL,Unknown,2.650825,112.330089,MYS,None,SARAWAK PLANTATION BERHAD,{C5708AB2-7E9B-45A1-AE77-66882028A4C5}
110.808799999876996,-0.04083300042815,2964,WRI_3091,MULTI JAYA PERKASA,Unknown,-0.040833,110.8088,IDN,None,INCASI RAYA,{669B7C9B-8FE9-4363-B05A-9FB2E342A110}
101.643517000202621,1.649132999574804,2965,WRI_3094,MURINI SAMSAM 2,Unknown,1.649133,101.643517,IDN,None,WILMAR GROUP,{2C26F8EE-B15A-4F26-A3EB-1E16125DF153}
112.511283000378199,-2.590499999647209,2966,WRI_3098,MUSTIKA SEMBULUH 1,Unknown,-2.5905,112.511283,IDN,None,WILMAR GROUP,{31AB82D5-5AA7-4430-8670-F0376FC2B216}
105.110418999572147,-3.942360999959092,2967,WRI_3100,MUTIARA BUNDA JAYA,Unknown,-3.942361,105.110419,IDN,None,SAMPOERNA AGRI RESOURCES,{9E765B00-C4B8-4338-8F58-4D99A04F8291}
117.854278000279351,5.900286000408803,2968,WRI_3102,NAK,Unknown,5.900286,117.854278,MYS,None,BOUSTEAD PLANTATION BERHAD,{EE57D528-1A7E-4BB6-B0A8-10340A2258FE}
113.861357000259289,3.874177000394926,2969,WRI_3103,NIAH MILL,Unknown,3.874177,113.861357,MYS,None,SARAWAK PLANTATION BERHAD,{DCAE5F3B-96A3-45C4-A9E4-51872529088C}
119.009399999883101,5.290833000035978,2970,WRI_3104,NILAM PERMATA POM,Unknown,5.290833,119.0094,MYS,None,FELDA,{CD9E2168-CEC2-4B64-946A-AD5D283BB190}
99.885830000327985,-0.241111000329189,2971,WRI_3107,OPHIR,Unknown,-0.241111,99.88583,IDN,None,PTPN VI,{E386D34B-F50F-414F-9E96-D93FF4A6C1BC}
-73.568535999760911,7.376088999679341,2972,WRI_3108,ORO ROJO,Unknown,7.376089,-73.568536,COL,None,PARENTNAME IS MILLNAME,{B517613A-B9D2-4FEC-A4F0-8838AF3D2C61}
98.153059999985388,3.691943999855936,2973,WRI_3109,PADANG TUALANG UNIT - KWALA SAWIT MILL,Unknown,3.691944,98.15306,IDN,None,PTPN II,{A2538831-4127-4C18-AF29-87BF4D4D2660}
99.673900000182641,2.851166999807395,2974,WRI_3110,PADASA ENAM UTAMA (TELUK DALAM),Unknown,2.851167,99.6739,IDN,None,PT PADASA ENAM UTAMA,{2878CB44-93B6-403F-83E0-06C8BA56DDD4}
98.898888999995648,3.525833000023824,2975,WRI_3112,PAGAR MERBAU MILL,Unknown,3.525833,98.898889,IDN,None,PTPN II,{A89721DF-5891-4252-813E-AAB56FF2C6AF}
-73.467559999781955,7.887139000100331,2976,WRI_3119,PALMAS DEL CASANARE,Unknown,7.887139,-73.46756,COL,None,PARENTNAME IS MILLNAME,{12C4DE05-547A-4018-889E-EB6D33609083}
-73.78525700008241,7.247075999938269,2977,WRI_3122,PALMAS Y TRABAJO S.A.S,Unknown,7.247076,-73.785257,COL,None,PARENTNAME IS MILLNAME,{FF63FF61-F34D-4655-9336-D5278614D73B}
-73.837919999690342,7.338904999682196,2978,WRI_3123,PALMERAS DE PUERTO WILCHES S.A.,Unknown,7.338905,-73.83792,COL,None,PARENTNAME IS MILLNAME,{E82094B2-99C7-41DF-A994-59EEA713D014}
106.11692989987867,-2.131626599655112,2979,WRI_3125,PALMINDO MITRA LESTARI,Unknown,-2.1316266,106.1169299,IDN,None,PARENTNAME IS MILLNAME,{61015FAA-F06D-4FE0-867F-F05A56664E8E}
117.398388999724673,6.002431000258874,2980,WRI_3126,PAMOL,Unknown,6.002431,117.398389,MYS,None,IOI CORPORATION BERHAD,{07FB1E22-C8D1-4346-A706-EE33AF8D5D8D}
101.589149999806978,0.42363299974833,2981,WRI_3128,PANGKALAN BARU INDAH,Unknown,0.423633,101.58915,IDN,None,PANGKALAN BARU INDAH,{65509ED9-7083-43C1-9800-47F311855FBF}
111.844899999778988,0.486430999779961,2982,WRI_3129,PARAMITRA INTERNUSA PRATAMA,Unknown,0.486431,111.8449,IDN,None,PARENTNAME IS MILLNAME,{D9E32DEB-491A-413E-A74A-0D1D299AF69E}
99.633240000143573,0.362752999773784,2983,WRI_3130,PASAMAN MARAMA SEJAHTERA ULU SONTANG,Unknown,0.362753,99.63324,IDN,None,PROSPER GROUP OF COMPANIES SDN BHD,{797A6060-DD26-4B1C-8879-BA601B7500AF}
119.471721999680739,-1.22347199989302,2984,WRI_3131,PASANG KAYU,Unknown,-1.223472,119.471722,IDN,None,PARENTNAME IS MILLNAME,{C4CE02A4-6FB3-4C54-A839-BCC0B57AD567}
-89.291808329944445,15.344797219922276,2985,WRI_3132,PATAXTE,Unknown,15.34479722,-89.29180833,GTM,None,NATURACEITES,{0BFF7A35-8A8D-4FEA-B731-1C741CD7120B}
113.654175999558959,3.461379000259618,2986,WRI_3133,PEKAKA,Unknown,3.461379,113.654176,MYS,None,SIME DARBY BHD,{74E00F5A-236D-42D8-AB64-F7BCB3B9FEA0}
113.502748000024724,3.638100999781471,2987,WRI_3134,PELITA  SEBAKONG,Unknown,3.638101,113.502748,MYS,None,WTK GROUP,{98FB7F25-2E46-4F99-BAFA-0562AD4B3D9F}
110.676239000048099,1.155266000008053,2988,WRI_3135,PELITA GEDONG,Unknown,1.155266,110.676239,MYS,None,TH PLANTATION BERHAD,{C0CD5D64-0F2B-4E40-88BE-F62A951746BE}
112.099521000090931,2.163580999957195,2989,WRI_3136,PELITA KANOWIT OIL MILL,Unknown,2.163581,112.099521,MYS,None,BOUSTEAD HOLDINGS BERHAD,{455E897F-84D8-4F8D-974A-B673E0F4848C}
114.280914000270499,3.726871000235212,2990,WRI_3138,PELITA TINJAR,Unknown,3.726871,114.280914,MYS,None,BOUSTEAD HOLDINGS BERHAD,{C102A18E-B34E-4853-8FA8-7E636B0E6937}
117.701125000040946,5.785347000100296,2991,WRI_3139,PEMBANGUNAN,Unknown,5.785347,117.701125,MYS,None,LADANG HASSAN SDN BHD,{8C29DB3B-EC24-4EE8-99CF-1D9B0A264451}
99.313799999595631,3.316399999653331,2992,WRI_314,PT KARYA PRATAMA NIAGA JAYA JL .,Unknown,3.3164,99.3138,IDN,None,Unknown,{E1DC9D4B-D3F3-489B-9823-1ADA14C6361E}
109.175611000318739,0.300332999707835,2993,WRI_3140,PENITI SUNGAI PURUN,Unknown,0.300333,109.175611,IDN,None,GRAND UTAMA MANDIRI,{17D8436D-3E58-466C-A323-ECC0204406CA}
101.485099999960042,0.648558299704986,2994,WRI_3144,PERSADA NUSA NABATI INDONESIA,Unknown,0.6485583,101.4851,IDN,None,PARENTNAME IS MILLNAME,{90E5CCC8-7D39-40F6-B15B-26187BFE6784}
103.123425000374255,2.15744399996163,2995,WRI_3145,PERUSAHAAN MINYAK SAWIT BINTANG SDN BHD,Unknown,2.157444,103.123425,MYS,None,PERUSAHAAN MINYAK SAWIT BINTANG SDN BHD,{D85CCD6A-C734-46C5-8F27-97FEF0963F94}
99.016147000431872,3.564243999646699,2996,WRI_3146,PERUSAHAAN PERKEBUNAN & DAGANG INDA,Unknown,3.564244,99.016147,IDN,None,PARENTNAME IS MILLNAME,{E354109E-8B9E-47E7-8815-96BB123D868A}
116.960251000238344,6.674530999651927,2997,WRI_3148,PITAS,Unknown,6.674531,116.960251,MYS,None,PITAS PALM OIL MILL SDN BHD,{278C2F2C-4E3B-4F18-A5A1-8CCDCE39551B}
96.341300000341292,4.125299999753495,2998,WRI_315,PT BEURATA SUBUR PERSADA,Unknown,4.1253,96.3413,IDN,None,Unknown,{DD96C320-821B-4BFC-BCDF-6B0AB596FFEE}
111.599406000432978,-1.911693999868022,2999,WRI_3150,PKS MALATA,Unknown,-1.911694,111.599406,IDN,None,TANJUNG SAWIT ABADI,{6DDFED0E-A0A6-4C8F-BC0B-8FC7271A10CC}
-85.857472219748189,15.728888890177684,3000,WRI_3153,PLANTA EXTRACTORA AGUAN,Unknown,15.72888889,-85.85747222,HND,None,CORPORACION DINANT,{B8630FEF-0E70-40BF-ACB5-33C90CC065A1}
-72.14148899956389,2.890906000244832,3001,WRI_3154,POLIGROW  COLOMBIA,Unknown,2.890906,-72.141489,COL,None,PARENTNAME IS MILLNAME,{49ECD869-0EA0-453F-8EFB-6E9CA77A1F38}
110.466222000029504,-1.10144399986763,3002,WRI_3155,PRAKARSA TANI SEJATI,Unknown,-1.101444,110.466222,IDN,None,PARENTNAME IS MILLNAME,{C8495475-6EA9-4975-9770-73DE59C13A6E}
109.845508999928583,0.554442000036638,3003,WRI_3156,PRATAMA  PROSENTINDO,Unknown,0.554442,109.845509,IDN,None,WILMAR GROUP,{0C2B1690-C6FE-472F-8841-CA27DF42E462}
99.802371000167327,-0.072675000334608,3004,WRI_3159,PRIMATAMA MULIA JAYA,Unknown,-0.072675,99.802371,IDN,None,WILMAR GROUP,{7E9CAF75-B610-486F-BFC4-709B9D854CEA}
98.401500000051129,3.620799999725174,3005,WRI_316,PT SINAR LANGKAT PERKASA JL.,Unknown,3.6208,98.4015,IDN,None,Unknown,{C2B62C62-D59D-491A-B8B3-D41FA4E44B87}
117.786386000000292,5.698238999948168,3006,WRI_3161,PROLIFIC,Unknown,5.698239,117.786386,MYS,None,PROLIFIC YIELD SDN BHD,{160905C5-246F-41C0-B405-CE21527EE2AE}
113.28771800007209,3.396759999993339,3007,WRI_3163,PSS OIL MILL,Unknown,3.39676,113.287718,MYS,None,PARENTNAME IS MILLNAME,{1C3BB29E-11F6-4E1D-82EA-C36428E96FAF}
100.252338999868471,2.051269399665109,3008,WRI_3164,PT ABDI BUDI MULIA,Unknown,2.0512694,100.252339,IDN,None,PARENTNAME IS MILLNAME,{91FCDDCF-BE51-48D7-A004-C04DB4410545}
112.416799999916663,-2.523894000002175,3009,WRI_3168,PT AGRO INDOMAS SUNGAI PURUN POM,Unknown,-2.523894,112.4168,IDN,None,GOODHOPE HOLDINGS,{38BC3EC7-DBC7-402B-8248-4DA646009CE0}
-73.621800000141675,7.284000000335047,3010,WRI_317,EXTRACTORA CENTRAL S.A.,Unknown,7.284,-73.6218,COL,None,Unknown,{9E2930FF-7707-4543-A037-8F459AB90658}
103.110230000203728,-1.077191000301704,3011,WRI_3170,PT AGRO MITRA MADANI POM,Unknown,-1.077191,103.11023,IDN,None,PT BAKRIE SUMATERA PLANTATION,{53A68882-421E-4796-AA7E-24DC16D3CBA1}
100.408550000081306,1.139364000127893,3012,WRI_3176,PT ARYA RAMA PRAKARSA,Unknown,1.139364,100.40855,IDN,None,KENCANA PERSADA NUSANTARA,{6C6B2CC0-867F-4A84-B5BC-A596387ADC3B}
99.155888890096932,1.175527778219443,3013,WRI_3178,PT AUSTINDO NUSANTARA JAYA AGRI SIAIS,Unknown,1.17552778,99.15588889,IDN,None,PT AUSTINDO NUSANTARA JAYA AGRI,{73A3D135-A0EF-4B51-834A-B3D07A4E4B8B}
100.701833299954018,1.69686111118573,3014,WRI_3180,PT BAHANA NUSA INTERINDO,Unknown,1.69686111,100.7018333,IDN,None,MUSIM MAS GROUP,{A89E5257-72CF-4351-99EA-452BEE295AF0}
100.62086099999317,1.762078000306608,3015,WRI_3182,PT BALAM,Unknown,1.762078,100.620861,IDN,None,SALIM GROUP,{08C64892-5772-4CD6-B7AC-AFCC84F0B16F}
103.914111000397895,-2.351749999614051,3016,WRI_3185,PT BASTIAN OLAH SAWIT,Unknown,-2.35175,103.914111,IDN,None,INDAH GROUP,{0933898F-14B8-4E1F-9ADB-4C2F5A8032E2}
112.334000000255188,-2.320610999877823,3017,WRI_3189,PT BINASAWIT ABADI PRATAMA SUNGAI RUNGAU POM,Unknown,-2.320611,112.334,IDN,None,GOLDEN AGRI,{13965337-70C1-4967-A4AE-7FBC57F99C12}
112.491250000010453,-2.230183000068992,3018,WRI_3197,PT BUMI SAWIT KENCANA,Unknown,-2.230183,112.49125,IDN,None,WILMAR GROUP,{C952DC9B-560E-462E-BABB-B029A48F9E1F}
103.36409999995503,1.789100000104749,3019,WRI_32,Victory Eng Hoe Plantations,Unknown,1.7891,103.3641,MYS,None,Unknown,{1EC21337-C3B2-4039-9570-84E0EB6F04C4}
110.195666700275851,-1.000083333298962,3020,WRI_3201,PT CIPTA USAHA SEJATI,Unknown,-1.00008333,110.1956667,IDN,None,PARENTNAME IS MILLNAME,{CA805013-1304-41EB-9F31-92327C7CB713}
101.253754999938238,0.544302000289105,3021,WRI_3205,PT DIVA PRATAMA SAKTI,Unknown,0.544302,101.253755,IDN,None,PARENTNAME IS MILLNAME,{B82CBFBA-7561-42B6-8B15-9A656C8F9F9C}
102.206240000043948,-0.156038000214609,3022,WRI_3212,PT GANDAERAH POM,Unknown,-0.156038,102.20624,IDN,None,PT GANDAERAH,{49F154B2-6779-48DC-93E8-D12D89A78475}
112.348332999702365,-2.95027799957163,3023,WRI_3213,PT GAWI BAHANDEP SAWIT MEKAR,Unknown,-2.950278,112.348333,IDN,None,TRIPUTRA AGRO PERSADA,{988A089D-D557-442E-80A1-8C64D13BE3FB}
97.950322000204977,2.633513999598605,3024,WRI_3215,PT GLOBAL SAWIT SEMESTA,Unknown,2.633514,97.950322,IDN,None,PARENTNAME IS MILLNAME,{A2323E8E-7731-4CBA-A218-184468A2692E}
100.261958999855622,1.078230000172114,3025,WRI_3217,PT GUNUNG SAWIT MAS,Unknown,1.07823,100.261959,IDN,None,PARENTNAME IS MILLNAME,{3B47121F-82AC-448B-B02F-577B9F4A0CE8}
-73.247999999769107,3.717700000006832,3026,WRI_322,EXTRACTORA LA PAZ S.A.,Unknown,3.7177,-73.248,COL,None,Unknown,{96068A96-63A7-4447-B49E-7A25B3841C61}
111.94628729969898,-2.36957489978827,3027,WRI_3220,PT GUNUNG SEJAHTERA PUTI PESONA POM,Unknown,-2.3695749,111.9462873,IDN,None,ASTRA GROUP,{B596F0CC-854E-40B8-8F88-82CDF68B0E5F}
121.360832999932512,1.026388999970175,3028,WRI_3224,PT HARDAYA INTI PLANTATIONS - LEOK MILL,Unknown,1.026389,121.360833,IDN,None,HARDAYA,{523BF4E8-4E9E-4DBB-973E-C5FAEA04D069}
102.032222199908887,0.074722222342492,3029,WRI_3226,PT INDOMAKMUR SAWIT BERJAYA (PASIR PANGARAYAN) Jl,Unknown,0.07472222,102.0322222,IDN,None,MUSIM MAS GROUP,{1FDCA04B-4CB5-468B-8028-CE672E9A3D4B}
101.297693999884629,-0.096777999975181,3030,WRI_3227,PT INDOSAWIT SUBUR TANJUNG PAUH,Unknown,-0.096778,101.297694,IDN,None,AAA,{45CCFB37-4D29-435F-B2A4-7467F960A1A7}
102.361678999779684,-0.480302999925064,3031,WRI_3228,PT INECDA POM,Unknown,-0.480303,102.361679,IDN,None,PT INECDA,{C60DB353-6A7B-49B7-8884-6B24B0FC7C2D}
98.344400000269374,3.854200000061022,3032,WRI_323,PT CIPTA CHEMICAL MEDAN OIL,Unknown,3.8542,98.3444,IDN,None,Unknown,{13483543-B419-4DC1-B74F-2D71A4864A10}
102.787836000336725,-2.997939000077832,3033,WRI_3235,PT KARYA INDO SEJATITAMA,Unknown,-2.997939,102.787836,IDN,None,PT KARYA INDO SEJATITAMA,{2C609AB8-6A53-4F07-8D1D-ED09D51E9137}
100.230555599830268,1.177777778392329,3034,WRI_3243,PT KENCANA PERSADA NUSANTARA,Unknown,1.17777778,100.2305556,IDN,None,KENCANA PERSADA NUSANTARA,{CC6FAC02-06CF-4963-B31E-F3143290B712}
112.509532999559724,-2.7846330001372,3035,WRI_3245,PT KERRY SAWIT INDONESIA POM,Unknown,-2.784633,112.509533,IDN,None,WILMAR GROUP,{5949F5E0-D873-4EC2-B405-66C23F548928}
105.476414000175069,-1.901391999837656,3036,WRI_3248,PT LEIDONG WEST INDONESIA (SINARMAS CPO MILL),Unknown,-1.901392,105.476414,IDN,None,GOLDEN AGRI,{41664903-8C22-4CB8-82E5-A64CCAB72055}
100.618964999584847,0.59897600030729,3037,WRI_3249,PT LUBUK BENDAHARA PALMA INDUSTRI,Unknown,0.598976,100.618965,IDN,None,PARENTNAME IS MILLNAME,{5B8B14A4-BAD4-4701-B64F-BE1DD29447B4}
99.958399999906945,2.761599999886668,3038,WRI_325,PT SUMBER SAWIT JAYA LESTARI,Unknown,2.7616,99.9584,IDN,None,Unknown,{E1813841-892E-4A93-B517-697D4C257685}
99.61681943994364,2.651747222394943,3039,WRI_3252,PT MERBAU JAYA INDAH RAYA,Unknown,2.65174722,99.61681944,IDN,None,ASAM J 2,{DAC074D7-A803-4C7A-BDDB-CDDAC1F92D9D}
103.615500000085902,-1.962916667082054,3040,WRI_3253,PT MITRA AGROLIKA SEJAHTERA,Unknown,-1.96291667,103.6155,IDN,None,MITRA AGROLIKA SEJAHTERA,{9CC24915-D681-4830-BDAB-7B4FF601D0FC}
100.24191700016533,1.080083000082383,3041,WRI_3257,PT MULTI GUNA GAS,Unknown,1.080083,100.241917,IDN,None,PARENTNAME IS MILLNAME,{A18DA042-3F3F-4543-90A9-8C7D539114CC}
101.242410999970176,1.224238999610414,3042,WRI_3259,PT MUSTIKA AGUNG SAWIT SEJAHTERA Jl,Unknown,1.224239,101.242411,IDN,None,PARENTNAME IS MILLNAME,{41DAB675-60E5-4A4F-9464-07FB8AC70E11}
106.364316999871264,-2.492167000212681,3043,WRI_3260,PT MUTIARA ALAM LESTARI,Unknown,-2.492167,106.364317,IDN,None,MUTIARA ALAM LESTARI,{BB0ABD39-F28B-480A-B1FA-F323D4CC4600}
102.525110999606071,-0.734611000415985,3044,WRI_3263,PT NIKMAT HALONA REKSA,Unknown,-0.734611,102.525111,IDN,None,NIKMAT,{488FDC39-C0FC-4ADF-AB90-5088043EB67D}
102.849000000023423,0.089944000069389,3045,WRI_3267,PT PEPUTRA SUPRA JAYA,Unknown,0.089944,102.849,IDN,None,PARENTNAME IS MILLNAME,{D1F2BE95-F134-43E8-85ED-3D12DD0555D7}
100.20313799956773,1.842826000086986,3046,WRI_3269,PT PERKEBUNAN MILANO PINANG AWAN POM,Unknown,1.842826,100.203138,IDN,None,WILMAR GROUP,{E80681A0-63A1-4603-8EC6-D70F91D26527}
103.567360999792129,-2.738528000057175,3047,WRI_3272,PT PINAGO UTAMA,Unknown,-2.738528,103.567361,IDN,None,PINANGO MAIN GROUP,{97F517C0-71A5-4663-B44E-128FFD48524E}
104.179666700386647,-2.223666667322833,3048,WRI_3273,PT PINANG WITMAS SEJATI,Unknown,-2.22366667,104.1796667,IDN,None,PT PINANG WITMAS SEJATI,{A660D382-A363-4BA2-9869-201ED7635C48}
110.869194400283334,-2.284222222206756,3049,WRI_3274,PT POLIPLANT SEJAHTERA,Unknown,-2.28422222,110.8691944,IDN,None,PARENTNAME IS MILLNAME,{B2EDAEE0-37F4-437E-945C-54C3037150DE}
98.824166999915292,3.459166999851178,3050,WRI_3275,PT PP LONDON SUMATRA INDONESIA BEGERPANG MILL,Unknown,3.459167,98.824167,IDN,None,LONGSUM / PT PP LONDON SUMATERA,{68CE4630-EFD4-4F45-BC2E-D5EA69769AF5}
103.145600000299311,-2.615556000046258,3051,WRI_3276,PT PP LONDON SUMATRA INDONESIA BELANI ELOK MILL,Unknown,-2.615556,103.1456,IDN,None,LONGSUM / PT PP LONDON SUMATERA,{C94C1393-644A-49AC-B9C3-4D3E7550F04A}
99.302091999579545,3.082628000438175,3052,WRI_3279,PT PRIMA SAUHUR LESTARI,Unknown,3.082628,99.302092,IDN,None,PRIMA SAUHUR LESTARI,{B1E307F1-7623-4469-88D4-1FBFF3EDF902}
102.535539300092609,-2.156304200066886,3053,WRI_3280,PT PRIMATAMA KREASIMAS,Unknown,-2.1563042,102.5355393,IDN,None,GOLDEN AGRI,{EA5F7864-9D17-4D99-B679-068D731F4834}
106.004516999758252,-2.16606699990438,3054,WRI_3281,PT PUTRA BANGKA MANDIRI,Unknown,-2.166067,106.004517,IDN,None,PUTRA BANGKA MANDIRI,{A5C0D362-5BD4-448B-A50A-C38D8D282718}
101.076399999845165,0.533499999676795,3055,WRI_3282,PT RAMAJAYA PRAMUKTI RAMARAMA POM,Unknown,0.5335,101.0764,IDN,None,GOLDEN AGRI,{3A77D14C-763A-440F-A424-72CA96FA25D4}
109.318332999734864,1.145883000214049,3056,WRI_3283,PT RANA WASTU KENCANA,Unknown,1.145883,109.318333,IDN,None,RANA WASTU KENCANA,{6DFE171B-AD9A-40B3-BA62-8365BB8AB37C}
102.627388999791549,-0.722249999888156,3057,WRI_3284,PT RENGAT,Unknown,-0.72225,102.627389,IDN,None,MAHKOTA GROUP,{DE449FFC-5F9E-4D52-8140-472A4F0539A0}
100.896696700293148,0.658851667085362,3058,WRI_3285,PT RIAU KAMPAR SAHABAT SEJATI,Unknown,0.65885167,100.8966967,IDN,None,RIAU KAMPAR SAHABAT SEJATI,{99F02C7C-58AF-4605-8542-975E8B1DCF6F}
102.196416999667221,-0.002077999982747,3059,WRI_3293,PT SARI LEMBAH SUBUR POM,Unknown,-0.002078,102.196417,IDN,None,ASTRA GROUP,{96C00921-5767-488A-8D9E-F60F9FA8B8EA}
105.649043000389284,-2.077150999950668,3060,WRI_3295,PT SAWINDO KENCANA POM,Unknown,-2.077151,105.649043,IDN,None,KENCANA AGRI GROUP,{33F791C7-5EB9-49DB-9CD4-0318C7EA1A50}
103.329899999821421,3.846000000017442,3061,WRI_33,Vila Sutera,Unknown,3.846,103.3299,MYS,None,Unknown,{6D7A655E-DAAE-4365-ADDF-6FAD46F35D6D}
99.76824999967647,2.098222000415344,3062,WRI_3312,PT SRIRINGO RINGO MILL,Unknown,2.098222,99.76825,IDN,None,MUSIM MAS GROUP,{EDA2590E-9143-4822-B566-B839931A4001}
100.887499999942619,0.819332999586562,3063,WRI_3313,PT SUBUR ARUM MAKMUR SEMANANENEK MILL,Unknown,0.819333,100.8875,IDN,None,FIRST RESOURCES (PT SURYA DUMAI GROUP),{A0B0B28D-9278-4864-B54F-2CCCFC33EAE3}
102.596300000234166,-0.792917000206224,3064,WRI_3314,PT SUGIH RIESTA JAYA,Unknown,-0.792917,102.5963,IDN,None,TECHNINDO,{6E82577D-426F-4087-A814-7DA8B1BDC59D}
99.247750000196589,3.270467000247526,3065,WRI_3318,PT SUMBER SAWIT MAKMUR,Unknown,3.270467,99.24775,IDN,None,SUMBER SAWIT MAKMUR,{0F2960CE-52E5-4F50-A233-605CECBC47AE}
103.799883000346995,-1.680400000422112,3066,WRI_3320,PT SUMBERTAMA NUSAPERTIWI,Unknown,-1.6804,103.799883,IDN,None,PT BAKRIE SUMATERA PLANTATION,{C5695B9B-5348-4108-BFC5-BEF600256E22}
102.535467000085291,-1.446650000192802,3067,WRI_3324,PT TEBOPLASMA INTILESTARI,Unknown,-1.44665,102.535467,IDN,None,SIPEF,{061B8FA1-15CA-4EC7-9FB8-3717C6629291}
100.345566999979184,1.234733000082274,3068,WRI_3327,PT TORUS GANDA,Unknown,1.234733,100.345567,IDN,None,TORGANDA,{F7A6ACB4-E70C-491F-9A3E-55E711BCE6D3}
99.223400000203895,0.469899999733541,3069,WRI_333,PT SAGO NAULI,Unknown,0.4699,99.2234,IDN,None,Unknown,{C22833A9-F3C8-4BDA-A334-376DF1C855A1}
116.382777799975713,-1.352222222184555,3070,WRI_3330,PT TRIPUTRA AGRO PERSADA,Unknown,-1.35222222,116.3827778,IDN,None,TRIPUTRA AGRO,{298A5BCE-9061-4B32-B032-1B4A4DF081EE}
101.452011099950241,-0.485488888682413,3071,WRI_3333,PT. ASIA SAWIT MAKMUR JAYA,Unknown,-0.48548889,101.4520111,IDN,None,PARENTNAME IS MILLNAME,{4AA915A7-F502-4A49-ACA0-E7C253287812}
101.976483299597845,0.638750000267604,3072,WRI_3335,PT. BERLIAN INTI MEKAR SIAK,Unknown,0.63875,101.9764833,IDN,None,MAHKOTA GROUP,{F2612184-C01A-41CF-A6F9-25097468107E}
100.99238199964276,0.983949000112611,3073,WRI_3337,PT. DIAN ANGGARA PERSADA,Unknown,0.983949,100.992382,IDN,None,PARENTNAME IS MILLNAME,{37C22D61-A5B9-4DBD-84D7-49D48877672A}
101.243450000410959,0.988058333092235,3074,WRI_3341,PT. GUNA AGUNG SEMESTA,Unknown,0.98805833,101.24345,IDN,None,GUNA AGUNG SEMESTA,{89BB1ABF-2ABE-4567-AC67-2295FDCE9B85}
102.063500000186153,-0.491500000248144,3075,WRI_3347,PT. MITRA AGUNG SWADAYA,Unknown,-0.4915,102.0635,IDN,None,MITRAS,{CF4DA1F8-1E8B-4BF6-BD1C-4D12E2CD8A8D}
103.373218999626715,-3.261757999785585,3076,WRI_3348,PT. PERKEBUNAN HASIL MUSI LESTARI,Unknown,-3.261758,103.373219,IDN,None,SINAR PANDAWA,{791ECE72-597C-4C2E-9709-61D61CC427A2}
101.242400000099551,1.290000000177586,3077,WRI_335,PT MUSTIKA AGUNG SAWIT SEJAHTERA Jl,Unknown,1.29,101.2424,IDN,None,Unknown,{900A14D7-6DD7-4B25-825D-C63CDF70233D}
101.975055599930286,0.151055556401861,3078,WRI_3350,PT. SURYA BRATASENA PLANTATION,Unknown,0.15105556,101.9750556,IDN,None,AAA,{4E080195-5A53-4812-956E-D39D28B39BB8}
102.477777799800265,-0.488888889115423,3079,WRI_3351,PT. SWAKARSA SAWIT RAYA,Unknown,-0.48888889,102.4777778,IDN,None,PARENTNAME IS MILLNAME,{8BAE943E-CC52-4837-BB82-140833AECB66}
101.493055599592125,-0.529999999658299,3080,WRI_3354,PT. USAHA KITA MAKMUR,Unknown,-0.53,101.4930556,IDN,None,PARENTNAME IS MILLNAME,{83361007-3A81-44C3-A3A9-E7F9F2DCD0BC}
97.936552000099198,4.183465000089392,3081,WRI_3356,PULAU TIGA MILL,Unknown,4.183465,97.936552,IDN,None,PTPN I,{8A4A9E76-CAEB-48EF-8959-D839DE582D0C}
109.546199999657702,-0.020750000139677,3082,WRI_3357,PUNDI LAHAN KHATULISTIWA,Unknown,-0.02075,109.5462,IDN,None,PARENTNAME IS MILLNAME,{96874983-87CA-4D9A-8D39-A2B87ACAE107}
109.888960999803302,0.542857000322003,3083,WRI_3358,PUTRA INDOTROPICAL,Unknown,0.542857,109.888961,IDN,None,WILMAR GROUP,{688EE257-CE88-4790-8D2C-AA23A79BA42E}
113.400597000060856,3.372505000055546,3084,WRI_3360,RAJAWALI,Unknown,3.372505,113.400597,MYS,None,SIME DARBY BHD,{0C685410-A449-494D-B518-1CEA394E3E5D}
-90.071805560269965,16.118666669985849,3085,WRI_3363,REFORESTADORA DE PALMAS DE EL PETEN SA,Unknown,16.11866667,-90.07180556,GTM,None,OLMECA,{67DD886F-B7A7-427B-AE56-378A0A5C3A7B}
117.706100000340115,4.53490000028972,3086,WRI_3365,RENTAK HASIL,Unknown,4.5349,117.7061,MYS,None,PARENTNAME IS MILLNAME,{BA29BCDD-544F-45B8-9264-75F093FC0A45}
109.251238999872157,-0.266886000386347,3087,WRI_3368,REZEKI KENCANA,Unknown,-0.266886,109.251239,IDN,None,PARENTNAME IS MILLNAME,{C72C35DB-86DA-430F-9387-69898244DFB1}
109.906070999915841,1.509294999862161,3088,WRI_3369,RH LUNDU PALM OIL MILL,Unknown,1.509295,109.906071,MYS,None,RH Group,{7ADB4C53-5625-4540-8D3D-B66B88D52E3A}
112.310047999747454,2.906228999745629,3089,WRI_3370,RH SELANGAU PALM OIL MILL,Unknown,2.906229,112.310048,MYS,None,RH Group,{B566CA3A-C41C-410C-B0FE-3077F06828B9}
111.814048000048075,0.336594999726613,3090,WRI_3371,RIAU AGROTAMA PLANTATION,Unknown,0.336595,111.814048,IDN,None,PARENTNAME IS MILLNAME,{93F56179-6582-4B69-B802-6EA9A984824F}
