country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,26-04-2010,28.6,33.1,24,1010.9,87,0,9.7,6.5,18.3,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,27-04-2010,27.5,33.2,25,1010.7,90,0,9,9.6,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,28-04-2010,27.7,31.4,24.8,1011.5,88,0,8.9,9.1,18.3,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,29-04-2010,28.2,33.1,24.9,1011,86,0,9,9.1,14.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,30-04-2010,29.9,33.4,24.9,1010.8,80,0,9.8,8.7,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,1-05-2010,28.9,40,25.4,1009.2,84,0,8.7,7.8,14.8,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,2-05-2010,26,30.6,25,1008.8,95,7.11,8.2,6.9,18.3,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,3-05-2010,29.2,32.2,24.4,1008,87,3.05,8,9.3,16.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,4-05-2010,28.6,33.7,26,1006.7,86,0,8.9,7.8,20.6,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,5-05-2010,27.8,33.1,25,1007.4,82,-,8.2,7.4,18.3,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,6-05-2010,27.3,30,25,1006.9,94,6.1,8.2,8.5,13,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,7-05-2010,29.1,33,25,1006.2,83,0,9.3,10.2,18.3,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,8-05-2010,29.2,33.7,15.8,1005.7,85,5.08,9.3,9.4,16.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,9-05-2010,28.3,33,24.3,1006.3,86,10.92,9,9.8,16.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,10-05-2010,28.2,33.3,24.3,1005.7,89,0.51,9,8.7,24.1,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,11-05-2010,26.6,28,24.6,1007.2,95,2.03,8.2,9.8,18.3,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,12-05-2010,29,33.1,25.1,1006.6,88,0,9,13.5,24.1,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,13-05-2010,26.6,29.9,24.6,1007.1,91,17.02,8.5,8,16.5,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,14-05-2010,29,34.6,24.3,1006,82,4.06,9.3,16.3,29.4,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,15-05-2010,29.2,35,24.9,1007.1,83,14.99,9,14.4,22.2,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,16-05-2010,27.7,33,25,1008.1,89,-,9,8.5,14.8,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,17-05-2010,28.7,32.8,23.4,1008.8,87,0,9.5,7.4,16.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,18-05-2010,29.9,33,25.7,1008.8,86,0,9.5,10.9,16.5,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,19-05-2010,29.7,33.5,26.4,1008.8,82,0,9.7,10.9,20.6,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,20-05-2010,29.4,33.3,26.6,1009.4,84,0,9.3,9.8,14.8,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,21-05-2010,26.2,27.6,25.4,1009.9,99,43.18,7.7,4.4,27.8,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,22-05-2010,26.8,29.5,25,1009.2,93,0,8.4,3.3,11.1,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,23-05-2010,28.4,33,24.9,1008.6,86,0,9.7,7.6,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,24-05-2010,29,33.2,24.3,1009.1,84,19.05,9.5,10.9,16.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,25-05-2010,29.3,33.5,26.1,1009,84,0,9.2,12,16.5,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,26-05-2010,27.4,30,26,1009.6,92,3.05,8.4,5.9,16.5,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,27-05-2010,27.5,30.6,25.5,1010.6,91,4.06,9.2,4.6,13,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,28-05-2010,28.3,32.3,25.5,1010.6,85,0,9,6.3,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,29-05-2010,29.4,32.7,25.8,1010.4,83,0,9.2,7.8,13,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,30-05-2010,29.1,33,25.1,1009.3,83,0,9.3,8.3,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,31-05-2010,27.8,31.7,25.7,1009.5,87,-,8.2,11.3,20.6,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,1-06-2010,28.5,32.4,25.4,1009.5,84,-,9.2,8,13,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,2-06-2010,29.5,33,25.2,1009.8,82,0,9.2,9.4,14.8,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,3-06-2010,26.9,29,25.8,1010.6,95,7.11,7.6,5.7,14.8,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,4-06-2010,28.9,33,25.6,1009.8,84,0,9.8,5.9,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,5-06-2010,29.7,33.4,25.5,1008.6,81,0,10,5.9,13,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,6-06-2010,28.6,32.7,25,1008.9,85,0,9,9.1,22.2,-, , , , 
