country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,17-05-2010,30.4,34.2,25.2,1008.7,76,0,9.7,3.5,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,18-05-2010,30.1,35,26.4,1009.1,78,0.51,9.8,5.9,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,19-05-2010,29.5,35,25,1009.3,78,0.76,10,5.4,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,20-05-2010,28.8,33.5,24.5,1009.9,82,0,10.1,5.4,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,21-05-2010,25,27.8,12.5,1010.5,99,0,7.2,3.5,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,22-05-2010,28.8,32,24.5,1009.8,80,0,9.8,4.1,9.4,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,23-05-2010,29.2,34.2,24.5,1009.2,76,0,9.8,5.6,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,24-05-2010,28.8,34,25.8,1009.3,80,0,10.3,4.1,18.3,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,25-05-2010,30.4,33.4,24.7,1009.2,76,5.08,10.5,6.7,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,26-05-2010,25.7,28,25,1010,94,5.08,7.9,5.9,13,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,27-05-2010,26.6,31.3,24,1011.3,88,44.96,9.3,6.5,40.7,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,28-05-2010,29.2,33.3,23.8,1010.9,78,0,10.6,5,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,29-05-2010,29.4,34.5,25,1010.6,76,1.02,10.5,5,18.3,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,30-05-2010,28.5,33,24.5,1009.9,83,10.92,9,4.1,16.5,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,31-05-2010,27.7,30.8,25,1010.5,86,0,9.7,5.6,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,1-06-2010,27,32,24,1010.2,88,-,8.9,6.7,22.2,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,2-06-2010,26.3,31,24.2,1011,92,20.57,9.7,4.8,14.8,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,3-06-2010,27.9,32,23.8,1011.4,86,46.99,9.7,1.7,7.6,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,4-06-2010,28.1,32.4,23.8,1009.8,82,9.91,10.3,4.1,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,5-06-2010,29.9,34,24.3,1009,75,-,9.8,9.1,27.8,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,6-06-2010,28.1,34.8,24.2,1009.3,83,0,9.5,4.6,9.4,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,7-06-2010,26.9,33,24,1010.1,89,44.96,8.7,3.1,18.3,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,8-06-2010,27.4,32.5,23.4,1010.1,84,2.03,9.7,2.4,11.1,-,o, ,o, 
